NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,0,323,0,91,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,35,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,24,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,96,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
1,0,323,0,13,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,46,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,82,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
1,0,323,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
